ele_load,g_demand,q_demand,h_demand,r_solar,wind_power
4817.685613881928,0.0,6033.895867841653,0,0.0,777.0
3181.348897239978,0.0,2450.5860598681584,0,0.0,786.0
2104.7854307357857,0.0,2334.563268553164,0,0.0,785.0
1515.0664741261498,0.0,1352.8471989449954,0,0.0,606.0
1310.5559257582072,0.0,1159.1293898454173,0,0.0,138.0
1367.7561771977562,0.0,1138.4873733559864,0,0.0,23.0
1264.3254443772448,0.0,1460.3233792910596,0,0.0,15.0
1604.05586724236,0.0,1415.1154717531265,0,0.0,88.0
2487.194021374756,0.0,1634.6972651069848,0,0.0,382.0
3362.740500018921,0.0,4497.093520977573,0,0.0,479.0
5299.971669169118,0.0,4722.512588160277,0,0.012,432.0
9870.087917795687,0.0,6235.181107336457,0,0.08,395.0
9259.726122121197,0.0,7203.49666617516,0,0.137,602.0
9539.298946868294,0.0,8313.582335471565,0,0.183,556.0
10001.585088571672,0.0,9788.20238104704,0,0.227,385.0
9892.676080683308,0.0,10190.374599572702,0,0.286,254.0
9732.900421416985,0.0,11093.967228181196,0,0.326,220.0
9215.554617459875,0.0,10853.473448920462,0,0.328,227.0
9282.290896528702,0.0,11134.44,0,0.285,233.0
10146.70108235646,0.0,11134.44,0,0.186,218.0
8529.65847463661,0.0,10161.926703194013,0,0.096,172.0
6080.956247815807,0.0,8240.022087206597,0,0.051,137.0
5654.3143559730015,0.0,7611.3857524966215,0,0.007,35.0
5320.157106089136,0.0,7175.598369070475,0,0.0,26.0
4817.685613881928,0.0,6748.864161069605,0,0.0,101.0
3181.348897239978,0.0,2893.8852439194093,0,0.0,291.0
2104.7854307357857,0.0,2439.5542559691253,0,0.0,516.0
1515.0664741261498,0.0,1419.5220279728148,0,0.0,633.0
1310.5559257582072,0.0,1257.8477792163171,0,0.0,670.0
1367.7561771977562,0.0,1213.053868184381,0,0.0,645.0
1264.3254443772448,0.0,1462.3921378490877,0,0.0,616.0
1604.05586724236,0.0,1535.7342997459286,0,0.0,606.0
2487.194021374756,0.0,2972.8444492112817,0,0.0,618.0
3364.8389476530565,0.0,4539.602239081597,0,0.0,641.0
5315.318469907964,0.0,4816.540014381644,0,0.01,584.0
9847.074343031742,0.0,6824.05768131466,0,0.056,378.0
9263.385882164106,0.0,6941.063299446996,0,0.072,248.0
9539.298946868294,0.0,8501.71797652432,0,0.123,374.0
10001.585088571672,0.0,9885.109192957205,0,0.178,350.0
9892.676080683308,0.0,10386.841027701545,0,0.209,235.0
9732.900421416985,0.0,10299.52915859293,0,0.248,147.0
9215.554617459875,0.0,10037.338944441577,0,0.263,94.0
9282.290896528702,0.0,9927.845132291484,0,0.28,58.0
10146.70108235646,0.0,10842.200944585295,0,0.229,32.0
8529.65847463661,0.0,9351.532855214095,0,0.147,15.0
6099.3769124651235,0.0,7676.038992083036,0,0.069,4.0
5719.759191089693,0.0,7264.47508406151,0,0.014,0.0
5320.157106089136,0.0,7047.037192276224,0,0.0,25.0
4817.685613881928,0.0,6771.149118478473,0,0.0,134.0
3181.348897239978,0.0,2901.038959051268,0,0.0,287.0
2104.7854307357857,0.0,2494.6698114453866,0,0.0,422.0
1515.0664741261498,0.0,1428.9520115303171,0,0.0,481.0
1310.5559257582072,0.0,1207.6208673385743,0,0.0,482.0
1367.7561771977562,0.0,1136.4177914010738,0,0.0,452.0
1264.3254443772448,0.0,1555.5395288171521,0,0.0,394.0
1604.05586724236,0.0,1521.3586681684842,0,0.0,319.0
2487.194021374756,0.0,2867.1304600929425,0,0.0,249.0
3366.4683823774103,0.0,4440.684639777069,0,0.0,194.0
5384.547674958053,0.0,4254.99483662303,0,0.03,163.0
9970.463872563292,0.0,5623.237378105606,0,0.123,73.0
9262.47094215338,0.0,6062.72094607958,0,0.232,32.0
9539.298946868294,0.0,6272.705435657851,0,0.344,82.0
10001.585088571672,0.0,7166.579990959098,0,0.45,80.0
9892.676080683308,0.0,7576.555151693541,0,0.489,98.0
9732.900421416985,0.0,7576.582744849826,0,0.497,80.0
9215.554617459875,0.0,8294.013032993962,0,0.473,45.0
9282.290896528702,0.0,8471.222094078314,0,0.413,37.0
10146.70108235646,0.0,8704.458154286875,0,0.354,58.0
8529.65847463661,0.0,7707.773541022405,0,0.225,100.0
6080.041247785399,0.0,6714.272286212783,0,0.133,167.0
5619.66582907582,0.0,6340.584439098656,0,0.026,314.0
5320.157106089136,0.0,5928.330456764368,0,0.0,428.0
4817.685613881928,0.0,5615.004672234166,0,0.0,504.0
3181.348897239978,0.0,2940.7260414343145,0,0.0,547.0
2104.7854307357857,0.0,2458.4381122857394,0,0.0,522.0
1515.0664741261498,0.0,1643.0029095047068,0,0.0,509.0
1029.5606855292885,0.0,1189.8082104251034,0,0.0,488.0
1086.760936968837,0.0,1212.419969247599,0,0.0,403.0
983.3302041483271,0.0,1496.4831047959578,0,0.0,305.0
1323.0606270134422,0.0,1368.1503454486265,0,0.0,253.0
2145.693210557616,0.0,1685.8805477401047,0,0.0,272.0
3309.8838450114263,0.0,3845.031844051715,0,0.0,332.0
4174.018257528301,0.0,3872.51553489655,0,0.012,301.0
5282.474791064401,0.0,3966.72804914213,0,0.058,137.0
5616.882326227452,0.0,4112.447290174553,0,0.129,110.0
5956.809752829894,0.0,4255.552262137861,0,0.218,287.0
6448.384839427309,0.0,4416.280259483949,0,0.279,316.0
5222.065060921284,0.0,4428.283854503269,0,0.31,272.0
4767.791520266782,0.0,4401.897615318148,0,0.267,231.0
4426.179385673904,0.0,4352.141107549121,0,0.278,204.0
4375.759885166579,0.0,4306.014930934479,0,0.259,211.0
5005.858511842027,0.0,4473.470595181725,0,0.214,261.0
5016.164588167866,0.0,4453.414694214352,0,0.176,343.0
4752.030936044713,0.0,1306.2470386078473,0,0.104,466.0
4314.981596263414,0.0,1315.0394502915756,0,0.02,548.0
4086.8402048739836,0.0,1279.9786467428146,0,0.0,621.0
3701.5244922429283,0.0,1248.1514820362506,0,0.0,669.0
2397.1326033566293,0.0,1903.25939020159,0,0.0,668.0
1486.5415507302632,0.0,2065.6203702960693,0,0.0,672.0
1229.7429238361397,0.0,1472.5584381492074,0,0.0,672.0
1029.5606855292885,0.0,885.2698001486776,0,0.0,636.0
1086.760936968837,0.0,809.8034044963686,0,0.0,562.0
983.3302041483271,0.0,1115.4622694842765,0,0.0,526.0
1323.0606270134422,0.0,1128.6957255025184,0,0.0,525.0
2145.693210557616,0.0,1433.4854551473468,0,0.0,519.0
2837.49359621594,0.0,728.5835250203572,0,0.0,508.0
3199.140844702134,0.0,864.6805850019092,0,0.015,410.0
3444.8134671942817,0.0,948.6560223165707,0,0.073,300.0
3625.1142709881115,0.0,966.7265021353078,0,0.127,341.0
4052.857702272071,0.0,1048.016988542507,0,0.157,544.0
4339.410174611218,0.0,3271.215015319941,0,0.194,564.0
4144.242764488535,0.0,4121.096182216488,0,0.288,459.0
3924.280782986337,0.0,4387.914662627228,0,0.375,379.0
3729.1133728636532,0.0,6182.633703705013,0,0.443,342.0
3795.84965193248,0.0,6189.133164138472,0,0.306,305.0
4369.14710088712,0.0,5523.488936187822,0,0.179,241.0
4757.894220323323,0.0,6790.097150941178,0,0.098,167.0
4421.333648785886,0.0,6765.388649208973,0,0.042,112.0
4158.935366667743,0.0,5434.782099367323,0,0.006,101.0
3970.2842919921577,0.0,4748.523999084925,0,0.0,106.0
3584.9685793611034,0.0,1885.261323747361,0,0.0,89.0
2397.1326033566293,0.0,2281.094473714359,0,0.0,48.0
1486.5415507302632,0.0,2199.762306578636,0,0.0,12.0
1229.7429238361397,0.0,1375.1334836216108,0,0.0,1.0
1310.5559257582072,0.0,973.6058561496644,0,0.0,0.0
1367.7561771977562,0.0,976.1790280590598,0,0.0,0.0
1264.3254443772448,0.0,1237.3477218267217,0,0.0,2.0
1604.05586724236,0.0,1217.2176746860025,0,0.0,36.0
2487.194021374756,0.0,1574.7136533318767,0,0.0,125.0
3366.1633823672755,0.0,4083.9756986869074,0,0.0,207.0
5340.619854212951,0.0,4048.568837620683,0,0.029,172.0
9870.087917795687,0.0,5261.077427229339,0,0.131,125.0
9259.726122121197,0.0,5871.023059485413,0,0.271,312.0
9539.298946868294,0.0,6726.591689198281,0,0.382,422.0
10001.585088571672,0.0,7832.6732747335745,0,0.498,325.0
9892.676080683308,0.0,9653.143478718024,0,0.589,199.0
9732.900421416985,0.0,10159.624219831678,0,0.598,118.0
9215.554617459875,0.0,10034.741668547153,0,0.572,69.0
9282.290896528702,0.0,10091.896011056999,0,0.51,42.0
10146.70108235646,0.0,11107.120398523732,0,0.411,30.0
8529.65847463661,0.0,10663.614295579708,0,0.269,20.0
6079.126247754992,0.0,9340.682232224583,0,0.13,13.0
5692.601137774984,0.0,7945.176246419275,0,0.024,9.0
5320.157106089136,0.0,7116.1232819006955,0,0.0,15.0
4817.685613881928,0.0,6497.120147462854,0,0.0,41.0
3181.348897239978,0.0,2673.093432705464,0,0.0,79.0
2104.7854307357857,0.0,2219.033129107265,0,0.0,113.0
1515.0664741261498,0.0,1298.0640035628342,0,0.0,145.0
1310.5559257582072,0.0,1093.671564918348,0,0.0,188.0
1367.7561771977562,0.0,1015.5946943156614,0,0.0,228.0
1264.3254443772448,0.0,1433.551649125166,0,0.0,244.0
1604.05586724236,0.0,1378.2931928128362,0,0.0,208.0
2487.194021374756,0.0,1718.3419250762072,0,0.0,145.0
3366.4683823774103,0.0,4321.575387168627,0,0.0,86.0
5351.386932712645,0.0,4189.7048678588535,0,0.053,55.0
9857.490354651904,0.0,5967.6318721867365,0,0.208,19.0
9260.641062131923,0.0,6150.332948692437,0,0.384,12.0
9539.298946868294,0.0,6523.408483797473,0,0.541,46.0
10001.585088571672,0.0,7699.235946010312,0,0.654,48.0
9892.676080683308,0.0,9559.971397465886,0,0.719,42.0
9732.900421416985,0.0,10046.080558851738,0,0.733,41.0
9215.554617459875,0.0,10510.819083342787,0,0.701,44.0
9282.290896528702,0.0,11134.44,0,0.624,49.0
10146.70108235646,0.0,11074.057429170683,0,0.501,48.0
8529.65847463661,0.0,7971.771519078834,0,0.34,39.0
6084.096182359403,0.0,5608.624202552071,0,0.162,22.0
5684.720800959094,0.0,4679.522361370264,0,0.025,7.0
5320.157106089136,0.0,4505.752042319961,0,0.0,10.0
4817.685613881928,0.0,4385.278222853932,0,0.0,33.0
3181.348897239978,0.0,2168.4622716669546,0,0.0,61.0
2104.7854307357857,0.0,2250.002241922647,0,0.0,86.0
1515.0664741261498,0.0,1557.4919262712542,0,0.0,101.0
1310.5559257582072,0.0,1072.8226191761628,0,0.0,113.0
1367.7561771977562,0.0,1069.5672737090567,0,0.0,123.0
1264.3254443772448,0.0,1364.2411617288062,0,0.0,117.0
1604.05586724236,0.0,1344.5446243895315,0,0.0,93.0
2487.194021374756,0.0,1537.8416765182083,0,0.0,71.0
3366.4683823774103,0.0,3930.1863680526412,0,0.0,56.0
5365.413847622524,0.0,3897.8688120920456,0,0.047,49.0
9893.175195407535,0.0,5319.655401572803,0,0.145,15.0
9259.726122121197,0.0,5710.494067144044,0,0.208,9.0
9539.298946868294,0.0,6509.666962342034,0,0.345,17.0
10001.585088571672,0.0,7162.357654154736,0,0.531,20.0
9892.676080683308,0.0,7984.881288616431,0,0.631,24.0
9732.900421416985,0.0,8745.501839160865,0,0.639,29.0
9215.554617459875,0.0,9198.89554633933,0,0.601,28.0
9282.290896528702,0.0,10646.547923086739,0,0.562,23.0
10146.70108235646,0.0,11134.44,0,0.449,17.0
8529.65847463661,0.0,10436.777139957909,0,0.299,13.0
6082.401556623893,0.0,9003.7400622683,0,0.14,10.0
5752.235311565487,0.0,7674.567335673063,0,0.022,14.0
5320.157106089136,0.0,7059.297595024853,0,0.0,34.0
4817.685613881928,0.0,5856.394887352599,0,0.0,64.0
3181.348897239978,0.0,2129.4494149749235,0,0.0,95.0
2104.7854307357857,0.0,2391.7070199015675,0,0.0,125.0
1515.0664741261498,0.0,1492.343618944587,0,0.0,133.0
1310.5559257582072,0.0,1185.4703032500718,0,0.0,119.0
1367.7561771977562,0.0,1193.6184537494091,0,0.0,84.0
1264.3254443772448,0.0,1538.033159031623,0,0.0,36.0
1604.05586724236,0.0,1274.2752836034706,0,0.0,4.0
2487.194021374756,0.0,1696.1209195543731,0,0.0,11.0
3366.4683823774103,0.0,4176.090849454489,0,0.0,41.0
5359.775814509033,0.0,4090.542312909138,0,0.027,40.0
9865.24202414242,0.0,5520.160604496393,0,0.119,12.0
9259.726122121197,0.0,6396.208923464453,0,0.307,1.0
9539.298946868294,0.0,7070.282845063346,0,0.469,0.0
10001.585088571672,0.0,8866.430846581095,0,0.578,0.0
9892.676080683308,0.0,9011.460878030002,0,0.595,2.0
9732.900421416985,0.0,9375.045754360826,0,0.55,4.0
9215.554617459875,0.0,10337.441846190644,0,0.478,6.0
9282.290896528702,0.0,10686.706501829794,0,0.39,10.0
10146.70108235646,0.0,10675.21718685754,0,0.29,23.0
8529.65847463661,0.0,10249.056922800717,0,0.167,50.0
6085.846491177625,0.0,8333.97672680141,0,0.065,107.0
5750.133402750897,0.0,7496.4169962702745,0,0.008,185.0
5320.157106089136,0.0,7082.404506169716,0,0.0,218.0
4817.685613881928,0.0,5309.859177435115,0,0.0,170.0
3181.348897239978,0.0,2112.267706581201,0,0.0,126.0
2104.7854307357857,0.0,2353.0146511620433,0,0.0,103.0
1515.0664741261498,0.0,1560.4938194105428,0,0.0,88.0
1310.5559257582072,0.0,1102.6441690582249,0,0.0,71.0
1367.7561771977562,0.0,1091.2247753892827,0,0.0,47.0
1264.3254443772448,0.0,1355.209161404997,0,0.0,24.0
1604.05586724236,0.0,1490.8809234866746,0,0.0,5.0
2487.194021374756,0.0,1769.6823275170539,0,0.0,0.0
3366.4683823774103,0.0,4113.377466041022,0,0.0,0.0
5358.292295641879,0.0,3991.9326529985683,0,0.013,1.0
9847.074343031742,0.0,5388.192470889083,0,0.098,7.0
9263.385882164106,0.0,5455.470780153972,0,0.226,33.0
9539.298946868294,0.0,6007.021017224739,0,0.408,62.0
10001.585088571672,0.0,6868.92275810686,0,0.529,76.0
9892.676080683308,0.0,8404.373654740497,0,0.602,77.0
9732.900421416985,0.0,9430.614982582849,0,0.602,73.0
9215.554617459875,0.0,9535.01372773133,0,0.634,62.0
9282.290896528702,0.0,10386.631714470022,0,0.612,50.0
10146.70108235646,0.0,10075.703494477348,0,0.503,39.0
8529.65847463661,0.0,9927.722755256866,0,0.338,34.0
6090.864964957018,0.0,7944.550285318631,0,0.16,28.0
5704.439906832663,0.0,7271.3296291196375,0,0.022,17.0
5320.157106089136,0.0,6845.329560903018,0,0.0,12.0
4817.685613881928,0.0,5648.5596778440095,0,0.0,9.0
3181.348897239978,0.0,2806.2259788266724,0,0.0,5.0
2104.7854307357857,0.0,2233.073005778211,0,0.0,13.0
1515.0664741261498,0.0,1303.3206409578963,0,0.0,17.0
1029.5606855292885,0.0,1069.4962533792452,0,0.0,12.0
1086.760936968837,0.0,1078.8916708947943,0,0.0,6.0
983.3302041483271,0.0,1402.0377999204902,0,0.0,4.0
1323.0606270134422,0.0,1237.9096342874514,0,0.0,4.0
2145.693210557616,0.0,1566.5950204464013,0,0.0,8.0
3309.6805116713367,0.0,4140.490730137333,0,0.0,8.0
4172.463299336769,0.0,4085.954180661224,0,0.044,7.0
5257.887185619635,0.0,4207.453550344108,0,0.165,6.0
5616.882326227452,0.0,4650.28182237593,0,0.321,13.0
5956.809752829894,0.0,4804.482645168843,0,0.487,22.0
6448.384839427309,0.0,6273.0861581402805,0,0.609,25.0
5222.065060921284,0.0,6343.226829928611,0,0.673,22.0
4767.791520266782,0.0,7105.447650024602,0,0.687,13.0
4426.179385673904,0.0,6724.193230810231,0,0.661,10.0
4375.759885166579,0.0,7571.737387923755,0,0.581,5.0
5005.858511842027,0.0,7434.91396712074,0,0.444,2.0
5016.164588167866,0.0,7197.957190244866,0,0.287,1.0
4726.59777613541,0.0,6401.082338070311,0,0.133,0.0
4282.484149880948,0.0,6116.291789918004,0,0.019,2.0
4086.8402048739836,0.0,3633.6749784226167,0,0.0,11.0
3701.5244922429283,0.0,2648.881404605566,0,0.0,10.0
2397.1326033566293,0.0,2642.4989371168826,0,0.0,4.0
1486.5415507302632,0.0,2481.331291365359,0,0.0,7.0
1229.7429238361397,0.0,1434.0286707633902,0,0.0,25.0
1029.5606855292885,0.0,1221.9922277242947,0,0.0,63.0
1086.760936968837,0.0,1217.7683109299292,0,0.0,112.0
983.3302041483271,0.0,1507.0029214030617,0,0.0,157.0
1323.0606270134422,0.0,1422.8200502845827,0,0.0,195.0
2145.693210557616,0.0,1597.118263147507,0,0.0,216.0
2838.065334586195,0.0,905.9778509101538,0,0.0,199.0
3202.5823759868963,0.0,1318.673927034908,0,0.043,119.0
3440.072304526122,0.0,3639.8226093850417,0,0.194,17.0
3625.0634409875147,0.0,4125.106189130906,0,0.362,7.0
4052.857702272071,0.0,2927.8428522728746,0,0.507,8.0
4339.410174611218,0.0,4285.152332634598,0,0.61,10.0
4144.242764488535,0.0,6027.951150033083,0,0.685,5.0
3924.280782986337,0.0,6570.488238053703,0,0.686,2.0
3729.1133728636532,0.0,5554.987777134971,0,0.63,2.0
3795.84965193248,0.0,5877.294777415676,0,0.542,3.0
4369.14710088712,0.0,5952.946280304118,0,0.424,6.0
4757.894220323323,0.0,6301.821494398295,0,0.27,10.0
4421.333648785886,0.0,7084.033843973692,0,0.111,15.0
4168.496684706524,0.0,6325.187284115438,0,0.013,59.0
3970.2842919921577,0.0,4272.490043450679,0,0.0,188.0
3584.9685793611034,0.0,3121.23867554166,0,0.0,374.0
2397.1326033566293,0.0,2630.9017387955505,0,0.0,557.0
1486.5415507302632,0.0,2254.6138416262734,0,0.0,672.0
1229.7429238361397,0.0,1290.5399261825332,0,0.0,674.0
1310.5559257582072,0.0,1124.2320836528502,0,0.0,596.0
1367.7561771977562,0.0,1136.32672163275,0,0.0,490.0
1264.3254443772448,0.0,1426.6821148006784,0,0.0,422.0
1604.05586724236,0.0,1349.3122287884396,0,0.0,417.0
2487.194021374756,0.0,1566.7853702546367,0,0.0,419.0
3367.3068591077854,0.0,4366.1282694805095,0,0.0,400.0
5395.370537277217,0.0,4328.1657671606945,0,0.033,307.0
9871.40783058813,0.0,5963.038140860311,0,0.162,133.0
9259.726122121197,0.0,6277.451128785541,0,0.324,108.0
9539.298946868294,0.0,7307.251337151664,0,0.468,251.0
10001.585088571672,0.0,8244.99187063385,0,0.571,398.0
9892.676080683308,0.0,8998.790627015806,0,0.651,413.0
9732.900421416985,0.0,10580.475048037004,0,0.669,443.0
9215.554617459875,0.0,10982.337067176959,0,0.642,466.0
9282.290896528702,0.0,11134.44,0,0.563,450.0
10146.70108235646,0.0,11134.44,0,0.441,416.0
8529.65847463661,0.0,11121.982690403767,0,0.287,386.0
6080.041247785399,0.0,9619.516502323891,0,0.13,305.0
5712.148561180745,0.0,8337.871933501636,0,0.014,339.0
5320.157106089136,0.0,7364.478500312338,0,0.0,436.0
4817.685613881928,0.0,6688.3246668209085,0,0.0,569.0
3181.348897239978,0.0,2765.4357937544073,0,0.0,682.0
2104.7854307357857,0.0,2290.3925336951565,0,0.0,741.0
1515.0664741261498,0.0,1381.2706210460512,0,0.0,746.0
1310.5559257582072,0.0,1139.59847306191,0,0.0,732.0
1367.7561771977562,0.0,1060.937074728954,0,0.0,694.0
1264.3254443772448,0.0,1364.5612323859134,0,0.0,611.0
1604.05586724236,0.0,1436.8826280960689,0,0.0,552.0
2487.194021374756,0.0,1754.0762346301728,0,0.0,507.0
3367.3068591077854,0.0,4363.588773767357,0,0.0,470.0
5401.441460164884,0.0,4235.323284404856,0,0.034,388.0
9845.920629391632,0.0,5956.113006175213,0,0.164,172.0
9259.726122121197,0.0,6871.661235868247,0,0.31,253.0
9539.298946868294,0.0,8220.960457244057,0,0.436,328.0
10001.585088571672,0.0,8860.259091789574,0,0.514,328.0
9892.676080683308,0.0,9216.874381343792,0,0.616,311.0
9732.900421416985,0.0,11083.56540808014,0,0.618,282.0
9215.554617459875,0.0,10776.878353901986,0,0.59,247.0
9282.290896528702,0.0,10773.4557884738,0,0.497,201.0
10146.70108235646,0.0,11134.44,0,0.369,154.0
8529.65847463661,0.0,11134.44,0,0.242,102.0
6079.126247754992,0.0,9799.958496516561,0,0.113,42.0
5791.33154553717,0.0,8454.817525464969,0,0.012,1.0
5320.157106089136,0.0,7529.52109844739,0,0.0,0.0
4817.685613881928,0.0,6850.923768599013,0,0.0,6.0
3181.348897239978,0.0,2931.6378041214234,0,0.0,39.0
2104.7854307357857,0.0,2434.4501752547485,0,0.0,98.0
1515.0664741261498,0.0,1424.85008982935,0,0.0,184.0
1310.5559257582072,0.0,1233.1180718780927,0,0.0,320.0
1367.7561771977562,0.0,1130.7028827077406,0,0.0,463.0
1264.3254443772448,0.0,1551.231827411053,0,0.0,556.0
1604.05586724236,0.0,1288.020901972182,0,0.0,590.0
2487.194021374756,0.0,1659.5273600105015,0,0.0,590.0
3367.3068591077854,0.0,4330.749064249201,0,0.0,529.0
5461.543817504477,0.0,4482.80702615257,0,0.031,392.0
10049.8679849336,0.0,6046.415423561008,0,0.156,166.0
9286.638230557432,0.0,6110.021368328792,0,0.312,320.0
9539.298946868294,0.0,6293.339576251046,0,0.454,432.0
10001.585088571672,0.0,7392.13079878854,0,0.556,397.0
9892.676080683308,0.0,9281.626029348088,0,0.574,323.0
9732.900421416985,0.0,9796.704146753013,0,0.592,222.0
9215.554617459875,0.0,9148.727117161025,0,0.559,136.0
9282.290896528702,0.0,8803.904681861008,0,0.485,74.0
10146.70108235646,0.0,8663.357593107894,0,0.363,35.0
8529.65847463661,0.0,7805.457054724859,0,0.219,13.0
6104.017838899516,0.0,6205.088731698566,0,0.093,4.0
5783.704606594534,0.0,5561.107037715051,0,0.01,2.0
5320.157106089136,0.0,5227.586752888608,0,0.0,12.0
4817.685613881928,0.0,5422.633902232631,0,0.0,47.0
3181.348897239978,0.0,2007.236841392842,0,0.0,112.0
2104.7854307357857,0.0,2263.1336211478842,0,0.0,193.0
1515.0664741261498,0.0,1418.7483983709808,0,0.0,261.0
1310.5559257582072,0.0,1104.971844659472,0,0.0,294.0
1367.7561771977562,0.0,1194.7233516903184,0,0.0,284.0
1264.3254443772448,0.0,1418.9923615539155,0,0.0,236.0
1604.05586724236,0.0,1367.7334815961783,0,0.0,176.0
2487.194021374756,0.0,1579.2540888595363,0,0.0,126.0
3367.3068591077854,0.0,4201.381830902853,0,0.0,88.0
5450.458699079603,0.0,4266.223922822872,0,0.032,70.0
9959.307515169256,0.0,5683.109849969843,0,0.163,38.0
9262.47094215338,0.0,5768.484511836284,0,0.325,36.0
9539.298946868294,0.0,5988.164253506797,0,0.468,60.0
10001.585088571672,0.0,7357.734166584737,0,0.572,41.0
9892.676080683308,0.0,8909.18943811851,0,0.668,30.0
9732.900421416985,0.0,8929.896410249034,0,0.677,23.0
9215.554617459875,0.0,9929.49569150846,0,0.641,24.0
9282.290896528702,0.0,11134.44,0,0.555,30.0
10146.70108235646,0.0,10384.031771129734,0,0.432,42.0
8529.65847463661,0.0,8999.622754978722,0,0.27,59.0
6085.974721595201,0.0,7686.650341617549,0,0.122,98.0
5781.777528183752,0.0,7311.650965097646,0,0.011,192.0
5320.157106089136,0.0,6964.6912985189865,0,0.0,286.0
4817.685613881928,0.0,6460.25622277273,0,0.0,328.0
3181.348897239978,0.0,2713.6988532362348,0,0.0,313.0
2104.7854307357857,0.0,2285.4146937346136,0,0.0,257.0
1515.0664741261498,0.0,1307.9803224272102,0,0.0,195.0
1310.5559257582072,0.0,1150.2279198061615,0,0.0,150.0
1367.7561771977562,0.0,1133.9205644570297,0,0.0,111.0
1264.3254443772448,0.0,1472.9331476933285,0,0.0,69.0
1604.05586724236,0.0,1597.101554226699,0,0.0,28.0
2487.194021374756,0.0,1793.602669796771,0,0.0,6.0
3367.3068591077854,0.0,4449.234304818071,0,0.0,1.0
5450.41015990462,0.0,4584.749859272781,0,0.026,1.0
9929.106888062395,0.0,5954.127089792406,0,0.142,0.0
9260.641062131923,0.0,6113.642399976559,0,0.272,0.0
